Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCD31,OUT035,2747.71929444577
FDJ56,OUT035,1661.5759281691567
NCU53,OUT046,2591.4686595517755
FDD39,OUT035,3591.8966180247303
NCU17,OUT019,204.02095960056127
FDJ20,OUT046,1960.62438051678
NCW41,OUT018,2179.1501956870798
FDL52,OUT035,712.479406473129
FDS39,OUT035,2433.7109821433005
DRJ47,OUT045,2656.5702936654798
FDP13,OUT010,35.107370592309564
DRK39,OUT010,161.70991685168812
FDF28,OUT010,263.37558272430465
FDB09,OUT045,1892.187423395017
FDM51,OUT046,1625.8375650194885
DRM49,OUT018,398.76811697247837
DRF23,OUT013,2790.5215405885083
DRH01,OUT035,2857.2880191965805
FDH12,OUT027,2937.394859696765
FDA28,OUT019,265.0801063264069
FDW37,OUT018,1230.5798792409162
FDF02,OUT046,1619.1085504555638
DRL37,OUT046,559.5685901043408
NCF43,OUT046,2207.3884030796535
FDH08,OUT010,619.6983781274316
FDR34,OUT019,560.6690812111032
NCK19,OUT049,3177.4171379972877
NCD55,OUT018,421.11900430011303
FDT27,OUT049,3894.2660667503696
FDQ57,OUT045,2269.604512989989
FDA47,OUT035,2757.834036050923
DRG15,OUT027,1874.204177114172
FDE05,OUT018,2045.6407879296999
FDN46,OUT046,1562.1124116648778
FDX27,OUT027,2612.9107044258785
FDT51,OUT045,1723.1743586934858
FDU33,OUT013,696.5722944415344
FDJ16,OUT027,1781.154869889618
FDD20,OUT019,258.06109319959745
FDT36,OUT049,472.4845447100074
DRF15,OUT027,4034.0447338228782
FDN52,OUT010,168.42064193698025
FDC22,OUT027,4975.649498907639
FDX15,OUT045,2401.2063806806364
FDT13,OUT013,3049.2575770210433
FDU04,OUT017,2080.129348208304
FDU31,OUT019,523.5906458398568
FDW59,OUT027,2444.8227440983096
NCO29,OUT046,2600.4599730163104
FDL15,OUT035,2583.7100874041193
FDI41,OUT049,2448.3100781906005
FDQ48,OUT049,1719.956098380444
DRI39,OUT013,818.5807380301785
FDI08,OUT013,4096.239091420645
FDC21,OUT049,1882.7528994311622
FDF58,OUT035,1061.9089594386892
FDS08,OUT010,430.36525575905125
FDE47,OUT045,1866.5446316034315
NCP18,OUT019,342.53005232131125
NCR41,OUT013,1542.8409785355327
FDA27,OUT013,4170.094907830877
FDA43,OUT035,3262.0156412537112
FDA49,OUT045,1348.0322197900234
NCE55,OUT018,2521.31891874653
DRM49,OUT027,1470.504140492197
FDF22,OUT027,5450.641444715979
FDQ15,OUT018,1073.6759374069359
NCS54,OUT017,2912.4353493142207
NCY05,OUT013,458.0903833893885
FDR45,OUT046,3848.066110107007
FDK57,OUT049,2015.8935723248703
FDF41,OUT010,628.6866584130582
FDV21,OUT046,2011.013714207221
FDD51,OUT046,641.9336122539327
FDF33,OUT046,1741.4323629011485
FDA38,OUT046,3839.1769178448244
FDR56,OUT045,3053.008497278976
NCN41,OUT017,2004.8497302005899
FDC60,OUT027,2500.0397090396837
FDB47,OUT045,3233.213238600605
DRH01,OUT013,2779.6255539905405
FDW08,OUT046,1594.0207764977804
FDF38,OUT027,1358.9714607180513
FDY32,OUT017,2683.6590151163196
FDG34,OUT049,1891.6198166816687
FDG47,OUT019,670.1348573543775
NCF18,OUT035,3135.89701010598
FDL39,OUT019,424.14900974051307
NCH55,OUT035,2123.606631529196
DRJ35,OUT049,1050.6812279014423
FDS44,OUT035,3976.260013194149
DRE01,OUT018,3445.5188082648615
FDY39,OUT013,3040.626323097155
FDY32,OUT018,2210.960789196686
FDR33,OUT027,3053.511631416702
NCP50,OUT049,1342.540754579251
FDZ47,OUT018,1399.1752407528945
FDU57,OUT049,2559.759348373429
FDY44,OUT013,3207.5776005773982
DRH59,OUT018,889.6325066556174
FDB03,OUT027,5876.3732897266445
FDY46,OUT045,2893.2723388997765
FDM39,OUT045,2748.253704531747
FDY36,OUT035,1316.62249383618
NCM55,OUT035,3062.437285119236
FDJ50,OUT010,71.03126556354947
DRL60,OUT013,2433.5436120998456
NCJ54,OUT049,3801.589420752823
FDX59,OUT017,505.74115074413726
FDI07,OUT013,3300.0937366861467
DRF51,OUT010,12.636359427544651
FDM14,OUT017,1874.8610766609058
FDP21,OUT045,2980.5414041616914
FDE40,OUT035,1028.133208577958
FDE05,OUT035,2556.8699143692766
FDM13,OUT027,3563.021234472339
FDC34,OUT027,4135.053183944773
NCI55,OUT018,1689.0723219498334
NCE43,OUT018,2301.897683616884
FDW58,OUT018,1535.373169155913
FDG60,OUT045,3660.559024683706
FDV31,OUT017,2913.293190797728
FDR47,OUT013,3119.7536703146156
FDM60,OUT019,21.023636670600933
NCF06,OUT018,3819.4952679498915
NCN26,OUT027,3176.368363613902
FDQ59,OUT049,1492.224712575471
FDF09,OUT046,576.8726509980404
NCS06,OUT017,4387.317805233059
FDT44,OUT046,1840.3044525528758
FDI19,OUT017,4045.6899810051277
FDT22,OUT017,994.470295644644
NCF54,OUT027,4452.497559137739
DRG25,OUT045,2876.829424582067
FDB59,OUT017,3301.1291404790204
FDQ37,OUT017,3208.749020571382
FDP56,OUT035,851.0128544572008
FDW44,OUT035,2962.5623200848113
FDJ26,OUT010,514.3765257171526
FDU43,OUT018,3514.162040764486
FDW33,OUT045,1539.0127050619296
NCX53,OUT027,3799.423482902235
FDN56,OUT010,341.36769637560707
DRF15,OUT049,2509.499698454521
FDO33,OUT017,1903.6800123952455
FDZ39,OUT010,191.79257561329234
NCJ19,OUT017,769.6480936236937
FDU01,OUT035,3179.840326701398
FDT12,OUT035,3807.866595928047
NCM18,OUT018,749.1871431200068
FDP19,OUT017,2097.5027330568887
NCR42,OUT049,496.176490248234
FDN10,OUT046,1867.7624353830588
FDG44,OUT017,935.5184358974711
FDQ10,OUT046,2735.328734332059
DRH13,OUT049,1768.7681142946612
FDT52,OUT013,4022.0339967740283
FDM56,OUT045,1663.7053807012574
NCO43,OUT010,215.04302525824232
NCV29,OUT035,2993.7642349631064
NCF06,OUT013,4213.949778079476
FDO50,OUT035,1539.6252043710458
FDT59,OUT013,3746.1807115222173
FDX40,OUT027,1253.1600657211625
FDE50,OUT017,3162.911033497019
FDX51,OUT017,3343.8771926923473
NCD30,OUT018,1365.8886954987852
FDK15,OUT013,1595.3585480126335
FDL12,OUT045,901.6620011206703
FDK46,OUT017,4300.243981141604
DRH49,OUT010,129.5108549237383
FDQ57,OUT046,2343.8361349856823
FDY59,OUT017,1613.182491248935
FDO09,OUT018,3873.827101558683
NCG30,OUT035,2073.779154387981
FDM09,OUT017,2842.443330711582
NCN17,OUT027,2772.5786734587114
NCS42,OUT013,1410.2825681246534
FDD02,OUT019,242.1513858121404
FDE34,OUT013,2923.5744549336196
FDU38,OUT045,2974.8610288724553
FDB33,OUT046,2511.2692362754588
NCJ29,OUT017,1457.821493628468
FDZ27,OUT035,871.2267176971577
FDI40,OUT013,1606.9391610856935
FDG22,OUT013,486.8212127001499
FDT51,OUT017,1944.8915197115784
FDF20,OUT018,2862.165344360626
FDV50,OUT035,2050.084082117715
FDT02,OUT049,539.8876469907098
DRC49,OUT017,2395.8964231536747
FDF26,OUT049,2583.546023036823
FDV52,OUT035,2054.9604247676834
FDX59,OUT049,541.2335977155473
FDV25,OUT035,3734.6780912771696
FDW23,OUT027,1298.328988124681
FDE53,OUT018,1406.05795426298
FDA19,OUT017,2195.651482603072
FDH22,OUT046,1939.5588354064002
NCO41,OUT013,1561.2784672057219
FDX12,OUT017,4053.0647354472017
FDF17,OUT013,3205.1995763313244
FDS11,OUT045,3521.0036802625546
FDR51,OUT035,2523.646702478428
FDT49,OUT010,223.56414833803308
FDC56,OUT013,1906.2223231910946
FDR13,OUT027,3213.293197054081
FDQ60,OUT035,2083.8956242472823
FDN38,OUT049,4129.846068638622
NCL29,OUT013,2487.0896759038974
FDO13,OUT027,4313.194727056687
FDE26,OUT018,1941.9052015066068
FDA31,OUT010,411.77431558185435
FDX14,OUT035,1285.1811490446496
FDA34,OUT045,2714.1203151996087
FDF26,OUT013,2530.4331596237744
FDE38,OUT045,2579.2517839939333
DRI11,OUT046,1768.858872032959
FDQ60,OUT027,3236.046606829422
FDL21,OUT027,1370.0334608390635
DRC12,OUT027,4985.5179320427615
FDC47,OUT046,3598.074012763977
FDE57,OUT045,2148.446433684607
FDT14,OUT045,1813.111703532538
NCZ53,OUT046,3005.2109671930593
FDE28,OUT018,3361.1612687787533
FDR19,OUT035,2431.4616789835895
NCF54,OUT019,402.2254377246115
FDZ08,OUT046,1277.6006992920468
NCJ05,OUT018,2125.002250381914
FDF59,OUT046,1989.2306604915861
NCO05,OUT035,1720.3975932877688
FDW24,OUT018,535.6890706575164
NCX42,OUT018,2325.6666721874235
NCA53,OUT035,780.2925105325753
FDI45,OUT019,411.4611545980726
FDG46,OUT046,1829.6822015044015
FDM20,OUT010,650.09872147681
FDW11,OUT010,87.20743304729392
FDX08,OUT035,3044.0308789877986
NCK17,OUT035,622.6531343991315
FDK32,OUT018,2132.627613551741
NCA42,OUT035,2692.1698956603595
DRI01,OUT035,2876.2500874515313
NCL55,OUT049,4189.692028627512
DRE25,OUT018,1236.9302117241186
FDD14,OUT017,2977.077919380745
FDB10,OUT046,3759.3324959323413
DRN11,OUT035,2379.113524770623
FDP38,OUT018,609.3641789520291
NCA30,OUT017,3055.815291674354
FDT15,OUT017,3128.639343235598
NCP55,OUT018,684.2452841700077
FDF12,OUT035,2512.7626176121366
FDM21,OUT018,3772.788091991154
FDX56,OUT035,3483.0848854199967
FDF10,OUT017,2415.0245156711317
FDT32,OUT045,2968.7632368079594
FDM51,OUT018,1353.0317262158271
NCR50,OUT018,2157.567072043363
FDI19,OUT049,3999.421247654863
FDX21,OUT017,1816.3851446886943
FDR31,OUT035,2525.808690844022
FDY02,OUT013,4261.370976380854
NCA29,OUT045,2634.0830385726385
NCX17,OUT046,3621.6083748285955
FDM12,OUT045,2980.238064707799
FDI53,OUT027,4233.834198127353
NCU30,OUT049,2735.605563774368
FDC56,OUT027,3259.661206806942
FDK27,OUT018,1650.9334259390632
NCK18,OUT017,2780.621636221239
FDB52,OUT019,654.7802334914725
DRG25,OUT027,4903.475430828303
FDZ13,OUT049,879.0500849176306
FDB57,OUT019,544.086115685448
FDR40,OUT046,1354.2292820525186
NCO14,OUT019,34.68385240015197
NCN19,OUT045,2951.255507869554
FDQ28,OUT019,350.1177786951128
FDO13,OUT018,2302.151474979727
FDK48,OUT013,1281.4942044398147
FDU07,OUT018,2098.675275145527
FDW20,OUT046,1984.6043498343106
FDV12,OUT010,183.4550154419307
FDH24,OUT013,2565.100916117663
FDV59,OUT049,3574.0544837917946
FDK57,OUT045,1797.2573290588248
FDL16,OUT027,1428.9175560278459
NCQ17,OUT046,2391.650001024159
FDJ15,OUT018,2694.2569393582826
FDX24,OUT049,1616.9607997218957
FDT47,OUT046,1583.1326581420776
FDT10,OUT049,960.9372674199743
FDZ37,OUT018,1125.2336382979367
FDW43,OUT027,5783.35389405593
DRN36,OUT017,1574.565496810242
FDJ14,OUT045,1213.0720752162542
FDA32,OUT013,3536.1339466308646
FDJ38,OUT019,449.11053924042267
FDQ57,OUT017,2501.431601271688
NCQ41,OUT019,458.90372854880593
FDG56,OUT049,1004.4818837933497
DRC13,OUT027,3386.0406308239712
FDV55,OUT035,2449.981374974082
FDQ49,OUT045,2480.044409963339
FDE29,OUT010,90.69143129710886
FDR03,OUT013,3406.0320338644915
FDD45,OUT049,1606.5924943621144
FDN38,OUT010,799.2901293282001
FDT56,OUT046,838.0978614248953
FDT48,OUT045,3124.1466628693825
FDU03,OUT049,3010.7928394415185
FDC56,OUT010,258.25923955164905
NCO43,OUT027,2733.507773653811
FDQ27,OUT017,1785.5394930935895
FDR03,OUT046,3350.0918846554127
DRH23,OUT010,61.20532096267304
FDG22,OUT045,466.8285242212324
NCJ42,OUT013,1656.9141842460613
FDR24,OUT046,1456.3248935444801
FDW60,OUT035,3046.7310340971862
FDJ08,OUT013,3045.2299499441697
DRL59,OUT018,582.2647539979611
FDG60,OUT010,636.7645101648037
FDW27,OUT017,2694.54791407902
FDX14,OUT018,996.0170308362443
FDC20,OUT013,896.6079554459185
NCS29,OUT018,3870.170080106586
FDJ56,OUT046,1490.9915737575457
FDB20,OUT019,129.65844253344517
FDL28,OUT027,5744.778518270457
FDW01,OUT018,2079.532016150268
FDL03,OUT046,3198.117471875935
FDX22,OUT049,3528.749945518846
FDJ21,OUT035,2506.9090240271335
FDR31,OUT045,2310.2687329726614
FDG21,OUT035,2552.817306822329
FDS22,OUT027,1441.579875366967
FDK08,OUT035,1730.5577275366222
FDE17,OUT018,2157.544120730727
NCN30,OUT017,1587.3878700761422
FDT50,OUT046,1530.4412262898054
NCX42,OUT049,2722.8123255844525
FDJ12,OUT035,3546.374816565485
NCA18,OUT027,3166.613234113444
FDP23,OUT019,525.5970522998236
FDX12,OUT013,3982.646316445363
FDN40,OUT018,2092.6926545877177
FDV48,OUT035,1420.459139038292
NCY54,OUT013,2678.4654163486675
FDL16,OUT010,37.12394035135688
FDR45,OUT018,3541.580600275639
FDJ52,OUT046,2580.994733619862
DRG01,OUT017,1284.956207693518
FDP52,OUT013,3772.2785742717438
FDU58,OUT017,3174.5116865340756
FDL02,OUT045,1639.877658389094
FDG28,OUT013,4006.737927092533
FDA19,OUT035,2209.763916271274
FDW46,OUT027,1997.9815799948874
NCD43,OUT049,1730.0098013059776
DRG39,OUT013,748.8803100970911
NCF55,OUT049,593.950107053816
FDJ07,OUT046,1882.602645136716
FDE08,OUT046,2377.7274436613534
FDP56,OUT019,49.92068564526783
FDT45,OUT045,738.0631921520707
FDF17,OUT018,2807.423203133718
FDX44,OUT046,1375.7345400586858
FDM28,OUT027,4698.39298309174
FDI36,OUT049,3314.631369798703
FDS07,OUT045,1703.086004714293
FDD36,OUT045,1790.264481626915
FDW11,OUT046,951.0964039550022
FDN40,OUT049,2558.299257286304
NCQ18,OUT049,1580.4382689278973
NCQ54,OUT017,2768.525625269324
NCS42,OUT045,1306.5567338658495
DRH39,OUT010,111.2235635209534
FDC09,OUT027,2908.531612303036
FDT08,OUT010,336.18846843025244
FDC08,OUT035,3842.2261891466455
FDT20,OUT017,567.6812999296412
FDS35,OUT035,1103.257583814371
FDX58,OUT018,2590.374736190449
FDW58,OUT046,1719.6348146397181
DRD27,OUT046,1584.7176095380348
FDH32,OUT019,187.1697078567359
FDS26,OUT035,4352.982103462811
FDQ31,OUT046,1396.0500053372496
FDP11,OUT018,3178.7393965396404
FDD58,OUT017,1694.3939067225176
FDM33,OUT045,3384.603704783933
FDZ16,OUT049,3213.5938085142066
NCS29,OUT010,807.3992196434206
NCM18,OUT019,80.86028579122575
FDP11,OUT049,3615.0321798302784
NCC42,OUT017,2342.2150569706014
DRM23,OUT046,2659.0820245110476
NCN55,OUT027,5845.438574706059
FDK46,OUT013,4191.104991665504
FDR01,OUT046,3217.1228085824337
NCA05,OUT045,2287.702226757221
NCP43,OUT017,2945.7121125639983
FDR12,OUT010,394.7247167026313
FDQ01,OUT013,4125.711198118829
FDM13,OUT046,2069.1054150745917
FDQ19,OUT017,4099.735239460275
FDK56,OUT019,435.77046029934
NCX06,OUT010,418.08001275687434
FDO56,OUT027,3266.328311364005
FDU45,OUT045,1742.890353136087
FDI16,OUT019,65.72875478538667
FDL32,OUT046,1786.7216796115342
FDA07,OUT046,2003.9159212143525
FDA14,OUT045,2239.400970364911
FDV46,OUT027,3749.341155218223
NCO07,OUT035,3570.01885054019
NCP41,OUT046,1670.4217911931876
FDY60,OUT018,1989.7137117466284
FDN38,OUT017,4184.149904284111
FDO15,OUT046,1204.1704404351526
FDT60,OUT013,1963.5240515603605
FDA55,OUT035,3795.2166102685665
FDE02,OUT010,187.9844716093346
DRJ39,OUT049,3626.808654863277
FDV34,OUT035,1365.799860849707
FDS20,OUT027,4802.752200592385
FDF02,OUT027,2829.6272448256686
FDW40,OUT017,2415.5501044444327
NCB43,OUT046,2900.679207906189
FDR58,OUT017,1566.1667895329588
DRJ59,OUT035,624.9355664896705
NCD30,OUT017,1644.1937805008129
FDE14,OUT017,1697.5378616792434
FDC28,OUT018,1381.253752143908
FDU16,OUT018,1181.5956123781905
NCD19,OUT035,980.1074731162079
FDU21,OUT046,478.5032001627671
FDV59,OUT027,5511.795299288871
FDU03,OUT045,2887.7326270482226
FDC33,OUT010,482.82624407448475
NCR42,OUT035,538.1703999220866
DRH59,OUT035,1282.312347656434
NCM31,OUT035,2435.0825703266764
FDS50,OUT035,3719.8120938643583
FDP39,OUT046,776.9049267579093
FDQ55,OUT013,1950.2696886009455
FDV36,OUT019,263.8932818498601
FDI05,OUT027,2228.809649349752
FDS45,OUT027,2992.2733068668426
FDA39,OUT045,555.0683363331418
FDC37,OUT010,212.549951425411
FDJ60,OUT027,4402.793314655631
DRQ35,OUT046,1911.7287782546957
NCJ06,OUT046,1887.8704438897444
NCY42,OUT018,1970.0554742206275
DRM37,OUT049,3253.6206909019356
FDR14,OUT045,735.8858447414051
FDE51,OUT049,784.8069564342748
FDT33,OUT017,2845.016265142506
FDR08,OUT013,1808.3881403300493
FDE36,OUT010,389.89229696729177
FDL22,OUT019,166.9025607627529
FDR44,OUT013,2146.771539861673
FDI56,OUT019,164.01063843364588
FDE47,OUT010,266.75248737079914
FDV27,OUT010,176.534262567793
FDV10,OUT049,731.7972357736697
FDC40,OUT045,1223.0357773172857
NCX41,OUT013,3397.0241749739776
NCQ38,OUT027,2882.305520772062
FDV12,OUT027,2820.2889326828968
FDE52,OUT017,1563.3549080330602
FDG20,OUT027,4633.735364862329
FDV16,OUT027,1236.6750357017586
FDI32,OUT017,1845.3641285885944
FDJ32,OUT049,1072.8880558419894
FDN39,OUT018,2420.208058880667
FDY34,OUT017,2866.9538149588825
FDC14,OUT035,634.020227435104
FDA55,OUT017,3766.454029174906
FDZ50,OUT010,426.3278912198475
DRG13,OUT049,2721.9682595022077
FDP01,OUT013,2498.8396226826185
NCG54,OUT017,2834.7397688020533
FDM13,OUT045,2006.2191257460395
NCO18,OUT027,4650.480509883183
NCW41,OUT013,2513.433226665306
FDM52,OUT027,3941.6948089297734
NCF55,OUT035,597.7340262964174
FDT09,OUT046,2134.308181656092
NCM19,OUT035,1878.472999835247
FDW12,OUT018,2090.4849795933
FDP15,OUT019,642.0584370530479
FDK36,OUT045,695.3554493484403
FDZ25,OUT035,2958.7747588928414
NCW06,OUT049,3168.032613740877
FDW60,OUT046,2908.707041948128
DRC49,OUT013,2317.7272088589843
NCT17,OUT035,3170.1508755951786
NCN06,OUT018,2230.199921975296
FDC45,OUT013,2709.205215449965
DRJ47,OUT019,399.4774405444999
NCF06,OUT045,4058.2450888347876
FDE21,OUT010,243.51885751565283
DRG27,OUT013,591.4925646004292
FDW40,OUT049,2371.0418511054
NCO53,OUT046,2828.7067539138166
FDE23,OUT049,650.0431864133054
FDQ16,OUT046,1733.8066686322186
FDS26,OUT045,4052.7805303010277
FDZ13,OUT010,58.668334946465244
FDS14,OUT049,2608.9067648969562
FDC10,OUT045,1826.3236991876595
FDY16,OUT049,3136.0053829560948
FDJ20,OUT035,2132.983953752024
FDV43,OUT035,616.8814949596283
FDZ32,OUT027,2958.990385332301
FDR23,OUT046,2757.059069537979
FDN24,OUT035,819.9725836171625
FDE34,OUT027,4754.412368133882
FDU31,OUT013,3597.8062403276913
FDW33,OUT018,1346.091951879826
FDU26,OUT046,1898.8490110984874
FDE20,OUT027,4502.45003035378
NCW05,OUT035,1722.755089822322
FDB22,OUT018,2127.36051909925
FDO56,OUT046,1872.9250661388514
FDA19,OUT027,3492.0832879180084
DRI39,OUT045,809.9629328737998
FDH52,OUT018,737.3421877235852
FDZ50,OUT035,3110.827473030662
NCN42,OUT035,2478.840286502676
FDB53,OUT013,2348.880686407267
DRG11,OUT017,1810.366630834093
DRK11,OUT027,3959.9172798142645
FDQ60,OUT017,2079.3501398608246
FDT36,OUT017,471.2697000498847
DRG25,OUT018,2631.57285420574
DRJ23,OUT046,3003.6726833036773
FDG05,OUT035,2707.34301776807
NCK06,OUT018,1593.796749169782
FDU52,OUT017,2588.2840661989962
FDW07,OUT018,1194.9875567230008
NCM17,OUT045,610.4611227078287
FDA22,OUT045,2586.6250567390143
NCA41,OUT018,2753.4871798456843
FDF38,OUT035,672.4951156273368
FDH52,OUT046,1003.6449253729128
FDY58,OUT019,550.8154185092276
FDZ16,OUT045,3009.5778112912208
NCM18,OUT017,992.8657171166627
FDA22,OUT018,2318.5073792060753
NCJ43,OUT035,2968.105470030352
FDI34,OUT027,5764.119053226875
FDG56,OUT046,962.4447806275325
FDS34,OUT046,1849.8958068105821
DRC01,OUT035,963.3369060987374
FDQ04,OUT035,697.9808290755948
FDK04,OUT035,1045.600573015879
FDT51,OUT049,1916.1943178532183
FDV26,OUT017,3288.397109459396
FDS04,OUT049,2343.475063758582
FDW43,OUT018,3384.7560186508954
FDQ28,OUT010,345.3019627857045
NCK06,OUT017,2048.7150232856347
FDS23,OUT018,1691.1542551682926
FDZ36,OUT019,442.4462876106886
FDE56,OUT018,745.3325999948582
FDW10,OUT027,4597.370608522696
NCN14,OUT045,2812.011797897446
NCQ18,OUT045,1426.9822772672464
FDW08,OUT017,1837.9447407647433
FDU43,OUT035,3989.663279776467
FDR33,OUT010,230.32883096081088
FDM24,OUT010,352.85114535153275
NCZ05,OUT046,1574.7850461400033
NCV41,OUT035,1919.359956876592
FDV11,OUT018,2477.706565478294
NCY05,OUT035,526.2116225140398
FDV44,OUT018,2743.8428989335043
FDW32,OUT049,1414.1455002400792
NCU18,OUT027,3781.8670904580795
NCC43,OUT035,4206.886367821914
FDW19,OUT013,1842.4698816094467
FDN31,OUT035,3216.764830880079
FDI48,OUT045,767.6649579959038
FDS24,OUT017,1482.5198603172548
FDF46,OUT049,1970.533598951881
DRG23,OUT017,2502.099670445146
FDG14,OUT018,2122.833487581336
NCY30,OUT049,2948.409706767041
FDO28,OUT018,1646.965555052954
DRD24,OUT035,2412.2614020270807
FDI33,OUT049,1527.1039202659533
FDN32,OUT046,2969.8247217162116
FDR16,OUT045,3340.79871462391
FDF26,OUT046,2484.731942929269
NCN29,OUT018,524.7996135502225
FDE20,OUT045,2674.1994367555258
FDA46,OUT046,3023.625267581055
FDU28,OUT045,2926.6604724625904
FDQ48,OUT045,1532.068613456191
FDV36,OUT013,2087.418028987478
FDR14,OUT018,592.9391178334288
FDP23,OUT017,3618.0231600978946
FDP56,OUT013,813.5528341783428
FDK48,OUT010,139.33182733674727
FDR48,OUT046,2366.393625235831
NCY29,OUT049,900.4687390484722
FDM22,OUT018,649.3614964677528
DRJ01,OUT013,2575.117180366909
FDZ43,OUT045,3874.031035915781
FDV03,OUT035,2613.0780020573875
FDX11,OUT027,4756.800990849299
NCA41,OUT027,5011.443630667491
FDE38,OUT017,2805.116710291132
FDI27,OUT018,526.9213722911201
FDN32,OUT013,2986.2231208732283
NCN43,OUT017,2044.0844913714009
FDB47,OUT027,5315.397064629704
FDV03,OUT017,2592.1963415040977
NCN30,OUT045,1488.1199212571273
NCV54,OUT010,256.6592671463187
FDV07,OUT013,1791.722894167916
FDP07,OUT049,3252.7565330040798
FDK48,OUT018,855.2395194230946
FDM15,OUT019,339.6486973877096
FDY19,OUT027,3207.022428559127
FDK46,OUT046,4161.671790222959
FDY11,OUT045,996.108374493195
FDH09,OUT046,776.4277364849054
FDO08,OUT027,4387.298610971881
FDU14,OUT013,4066.6506341153186
FDD22,OUT027,3077.3321874187577
FDM27,OUT017,2610.8505049641844
FDL02,OUT027,2945.896687647804
NCA17,OUT035,2486.8718789323016
FDE38,OUT019,377.1888991058705
NCG07,OUT049,3093.8273567398073
DRC27,OUT013,3975.213736777837
FDA27,OUT035,4309.611779801673
FDW40,OUT045,2178.431150100968
DRI11,OUT013,1851.9759531068858
FDN50,OUT046,1532.632264711291
FDR12,OUT046,2773.1610087276886
FDT34,OUT027,2851.7030278791476
FDW11,OUT035,1044.4002667779407
NCO30,OUT027,4773.3864651487565
FDZ34,OUT017,3228.0572579406426
FDU45,OUT017,1941.3791337737644
NCD42,OUT035,508.48044900814614
FDX25,OUT045,2776.4984513757945
NCR29,OUT046,854.3847869248324
FDX43,OUT019,387.03896863061345
FDB04,OUT010,161.071263685356
FDR49,OUT027,1461.001110791786
FDS39,OUT018,1950.1679364653987
FDW58,OUT045,1673.6175712884512
FDG22,OUT019,11.962620221588304
FDG31,OUT017,1058.9671897470032
NCV53,OUT027,5897.100510917174
DRJ37,OUT035,2525.539784092077
FDV07,OUT035,1918.223231307387
FDW52,OUT018,2371.428942038032
FDT15,OUT045,2912.5324090587646
FDD02,OUT018,1599.2592816955157
FDM16,OUT035,1366.769866201754
NCE55,OUT046,2715.1495721452
FDB57,OUT018,3287.137700656948
FDQ04,OUT013,665.9780588051789
FDQ47,OUT019,-1.5544545596191655
FDY14,OUT019,683.8318496716533
DRK37,OUT017,3128.457875373775
FDO25,OUT017,3449.5015765813755
FDL57,OUT046,4193.997327053557
NCK29,OUT018,1556.4091831013957
FDK46,OUT027,6263.724452798569
NCB43,OUT010,420.26732622306946
DRE01,OUT027,5820.53571433908
FDC46,OUT018,2586.0295111066234
FDQ23,OUT045,1578.757732610053
FDX38,OUT049,847.2618310855386
FDG60,OUT018,3449.4180047216705
FDW55,OUT017,4161.327661293737
FDP39,OUT013,737.3275992546174
FDB20,OUT018,931.05686053017
FDV21,OUT017,2048.65618964956
FDZ02,OUT013,1619.091104705523
FDP19,OUT027,3432.7536753211834
FDA38,OUT035,4078.0789471295348
FDH22,OUT045,1874.954137948637
DRM11,OUT045,4085.833379620377
FDO12,OUT027,5075.595433591598
FDT14,OUT049,2010.6101360539592
FDW34,OUT010,661.4761826645861
FDG04,OUT027,4916.176463515959
FDW59,OUT018,1122.1545526378743
FDR33,OUT018,1416.1863362770887
FDP32,OUT013,2122.604961135615
FDL13,OUT027,5817.12823498691
FDD22,OUT013,1808.135823909008
FDV40,OUT027,2119.150320455572
NCD55,OUT046,533.5967226484181
FDQ20,OUT010,39.01734423141102
FDD28,OUT045,864.771640605868
FDC39,OUT045,3194.82085951729
NCR17,OUT049,1953.9953041501367
DRO35,OUT018,1520.6672892983377
FDF40,OUT049,4169.024421702671
FDR31,OUT018,2024.2979833037798
NCQ41,OUT017,3253.064369288748
FDP38,OUT046,780.8472293181935
NCU54,OUT027,5307.5167346956705
FDG22,OUT018,305.5863016664573
DRK59,OUT013,3763.418744366781
FDC37,OUT046,1691.277410506189
NCO42,OUT013,2336.0198836033833
NCT42,OUT017,2513.777959523468
FDX27,OUT035,1602.326731844865
FDV40,OUT018,1012.1061154336767
FDT45,OUT027,1684.2181794204942
FDS47,OUT019,158.0605083134718
FDR45,OUT035,4002.3619794670303
FDB03,OUT045,3726.3758055999006
FDO49,OUT035,921.3775066100816
FDU60,OUT027,4425.163868547672
FDB26,OUT018,626.0486144168834
FDB46,OUT017,3571.2732177575162
FDQ37,OUT019,462.5025529018586
FDN03,OUT017,4210.1030467448745
NCX30,OUT045,3883.7356243007825
FDK32,OUT019,345.77972781983215
DRM47,OUT013,3094.560666857479
NCO02,OUT046,1017.5723931731175
FDP04,OUT013,999.8300351053834
NCO43,OUT049,1677.4724311756631
FDD59,OUT013,1339.5211107658101
FDQ10,OUT017,2880.4728487655993
FDW45,OUT035,2518.3191632191624
NCK30,OUT049,4174.340637338326
FDU31,OUT018,3182.1856049918665
NCQ17,OUT019,347.1539860065754
FDN01,OUT017,2924.2390020089633
FDZ19,OUT049,2884.7874120611164
DRG37,OUT017,2597.150918904341
FDE32,OUT045,442.37320677786386
FDO34,OUT049,2795.0256499257607
FDM04,OUT019,54.84914331025661
FDZ25,OUT049,2888.6678950704813
FDU08,OUT049,1686.8681217752364
NCW30,OUT045,4068.387481602721
